End Date,End Time,PM10,Status/units,M_DIR,Status/units,M_SPED,Status/units,M_T,Status/units,NO,Status/units,NO2,Status/units,NOXasNO2,Status/units,O3,Status/units,PM25,Status/units
27/10/2023,24:00:00,6.825,R ugm-3 (FIDAS),133,P deg,4.3,P ms-1,8.4,P degC,3.30244,R ugm-3,25.21845,R ugm-3,30.28212,R ugm-3,4.88947,R ugm-3,5.259,R ugm-3 (Ref.eq)
28/10/2023,01:00:00,7.325,R ugm-3 (FIDAS),117.7,P deg,3.4,P ms-1,6.2,P degC,2.17997,R ugm-3,25.58511,R ugm-3,28.92768,R ugm-3,7.31757,R ugm-3,4.788,R ugm-3 (Ref.eq)
28/10/2023,02:00:00,6.9,R ugm-3 (FIDAS),128.4,P deg,3.2,P ms-1,6.1,P degC,0.4004,R ugm-3,12.30388,R ugm-3,12.91782,R ugm-3,27.20804,R ugm-3,4.575,R ugm-3 (Ref.eq)
28/10/2023,03:00:00,7.875,R ugm-3 (FIDAS),141.9,P deg,4,P ms-1,7.5,P degC,0.36704,R ugm-3,7.78571,R ugm-3,8.34849,R ugm-3,42.80777,R ugm-3,4.953,R ugm-3 (Ref.eq)
28/10/2023,04:00:00,8.875,R ugm-3 (FIDAS),152.5,P deg,3.2,P ms-1,8.1,P degC,0.36704,R ugm-3,6.44583,R ugm-3,7.00861,R ugm-3,45.20261,R ugm-3,5.472,R ugm-3 (Ref.eq)
28/10/2023,05:00:00,7.65,R ugm-3 (FIDAS),140.7,P deg,2.7,P ms-1,8.5,P degC,0.33367,R ugm-3,5.10557,R ugm-3,5.61719,R ugm-3,45.95099,R ugm-3,4.741,R ugm-3 (Ref.eq)
28/10/2023,06:00:00,8.05,R ugm-3 (FIDAS),170,P deg,3,P ms-1,8.9,P degC,0.96764,R ugm-3,7.89547,R ugm-3,9.37916,R ugm-3,39.11572,R ugm-3,4.859,R ugm-3 (Ref.eq)
28/10/2023,07:00:00,7.35,R ugm-3 (FIDAS),182.6,P deg,2.6,P ms-1,9.2,P degC,0.46714,R ugm-3,7.52915,R ugm-3,8.24542,R ugm-3,38.91615,R ugm-3,4.222,R ugm-3 (Ref.eq)
28/10/2023,08:00:00,9.025,R ugm-3 (FIDAS),182.8,P deg,3.3,P ms-1,9.3,P degC,0.96764,R ugm-3,9.18382,R ugm-3,10.66751,R ugm-3,35.77292,R ugm-3,4.835,R ugm-3 (Ref.eq)
28/10/2023,09:00:00,9.65,R ugm-3 (FIDAS),194.6,P deg,4.5,P ms-1,9.7,P degC,5.60563,R ugm-3,16.50181,R ugm-3,25.09699,R ugm-3,30.5841,R ugm-3,4.646,R ugm-3 (Ref.eq)
28/10/2023,10:00:00,8.35,R ugm-3 (FIDAS),203.7,P deg,4.7,P ms-1,10.4,P degC,4.70473,R ugm-3,16.3887,R ugm-3,23.60251,R ugm-3,36.32174,R ugm-3,3.703,R ugm-3 (Ref.eq)
28/10/2023,11:00:00,8.2,R ugm-3 (FIDAS),212.2,P deg,5.2,P ms-1,11.3,P degC,3.67036,R ugm-3,10.6569,R ugm-3,16.2847,R ugm-3,46.35013,R ugm-3,3.868,R ugm-3 (Ref.eq)
28/10/2023,12:00:00,11.95,R ugm-3 (FIDAS),215.1,P deg,5.6,P ms-1,11.9,P degC,3.87056,R ugm-3,9.16465,R ugm-3,15.09942,R ugm-3,51.83831,R ugm-3,5.189,R ugm-3 (Ref.eq)
28/10/2023,13:00:00,13.05,R ugm-3 (FIDAS),196.2,P deg,4.3,P ms-1,12.3,P degC,4.20422,R ugm-3,9.47758,R ugm-3,15.92397,R ugm-3,55.77982,R ugm-3,5.991,R ugm-3 (Ref.eq)
28/10/2023,14:00:00,15.275,R ugm-3 (FIDAS),184.2,P deg,5,P ms-1,13.4,P degC,2.36905,R ugm-3,10.02399,R ugm-3,13.65648,R ugm-3,61.06842,R ugm-3,6.934,R ugm-3 (Ref.eq)
28/10/2023,15:00:00,14.375,R ugm-3 (FIDAS),167.3,P deg,4.7,P ms-1,12.7,P degC,1.03437,R ugm-3,6.91707,R ugm-3,8.50309,R ugm-3,64.16176,R ugm-3,7.193,R ugm-3 (Ref.eq)
28/10/2023,16:00:00,20.275,R ugm-3 (FIDAS),143.2,P deg,4.5,P ms-1,11.5,P degC,0.73407,R ugm-3,9.69655,R ugm-3,10.82211,R ugm-3,57.57595,R ugm-3,11.368,R ugm-3 (Ref.eq)
28/10/2023,17:00:00,18.85,R ugm-3 (FIDAS),138.4,P deg,5.3,P ms-1,11.4,P degC,0.63397,R ugm-3,9.69544,R ugm-3,10.66751,R ugm-3,56.07917,R ugm-3,10.755,R ugm-3 (Ref.eq)
28/10/2023,18:00:00,12.2,R ugm-3 (FIDAS),132.8,P deg,6.9,P ms-1,11.4,P degC,0.43377,R ugm-3,14.27972,R ugm-3,14.94482,R ugm-3,48.34583,R ugm-3,7.288,R ugm-3 (Ref.eq)
28/10/2023,19:00:00,9.95,R ugm-3 (FIDAS),132.3,P deg,9.2,P ms-1,11.4,P degC,0.53387,R ugm-3,16.75446,R ugm-3,17.57305,R ugm-3,43.60605,R ugm-3,6.792,R ugm-3 (Ref.eq)
28/10/2023,20:00:00,6.6,R ugm-3 (FIDAS),126.4,P deg,6.6,P ms-1,11.2,P degC,0.63397,R ugm-3,12.9936,R ugm-3,13.96568,R ugm-3,47.14841,R ugm-3,4.552,R ugm-3 (Ref.eq)
28/10/2023,21:00:00,4.9,R ugm-3 (FIDAS),142,P deg,4,P ms-1,11.3,P degC,0.36704,R ugm-3,7.78571,R ugm-3,8.34849,R ugm-3,53.8839,R ugm-3,2.524,R ugm-3 (Ref.eq)
28/10/2023,22:00:00,4.275,R ugm-3 (FIDAS),206.2,P deg,5.3,P ms-1,11.4,P degC,0.76744,R ugm-3,14.38651,R ugm-3,15.56323,R ugm-3,42.10927,R ugm-3,2.217,R ugm-3 (Ref.eq)
28/10/2023,23:00:00,3.375,R ugm-3 (FIDAS),215.1,P deg,6.1,P ms-1,10.7,P degC,1.53488,R ugm-3,11.92144,R ugm-3,14.27488,R ugm-3,34.32604,R ugm-3,2.288,R ugm-3 (Ref.eq)
28/10/2023,24:00:00,5.125,R ugm-3 (FIDAS),221.1,P deg,5.6,P ms-1,10,P degC,0.83417,R ugm-3,18.40689,R ugm-3,19.68594,R ugm-3,23.84862,R ugm-3,3.561,R ugm-3 (Ref.eq)
29/10/2023,01:00:00,6.825,R ugm-3 (FIDAS),217.8,P deg,4.1,P ms-1,9.4,P degC,0.66751,R ugm-3,11.28394,R ugm-3,12.30745,R ugm-3,34.05995,R ugm-3,3.797,R ugm-3 (Ref.eq)
29/10/2023,02:00:00,6.1,R ugm-3 (FIDAS),225.7,P deg,5.3,P ms-1,8.9,P degC,0.22251,R ugm-3,3.57796,R ugm-3,3.91913,R ugm-3,50.15859,R ugm-3,2.925,R ugm-3 (Ref.eq)
29/10/2023,03:00:00,7.225,R ugm-3 (FIDAS),230.9,P deg,5.7,P ms-1,8.5,P degC,0.56739,R ugm-3,2.84288,R ugm-3,3.71286,R ugm-3,50.84046,R ugm-3,3.184,R ugm-3 (Ref.eq)
29/10/2023,04:00:00,7.7,R ugm-3 (FIDAS),233.5,P deg,5.5,P ms-1,8,P degC,0.46726,R ugm-3,3.46052,R ugm-3,4.17697,R ugm-3,48.64519,R ugm-3,3.42,R ugm-3 (Ref.eq)
29/10/2023,05:00:00,8.15,R ugm-3 (FIDAS),224.3,P deg,4.5,P ms-1,7.7,P degC,0.20025,R ugm-3,3.25111,R ugm-3,3.55816,R ugm-3,53.28519,R ugm-3,3.514,R ugm-3 (Ref.eq)
29/10/2023,06:00:00,9.35,R ugm-3 (FIDAS),221.5,P deg,4.4,P ms-1,7.8,P degC,0.63414,R ugm-3,4.08129,R ugm-3,5.05362,R ugm-3,50.29164,R ugm-3,3.609,R ugm-3 (Ref.eq)
29/10/2023,07:00:00,8.3,R ugm-3 (FIDAS),212.1,P deg,3.8,P ms-1,8.1,P degC,0.50064,R ugm-3,3.87345,R ugm-3,4.64108,R ugm-3,49.79272,R ugm-3,3.255,R ugm-3 (Ref.eq)
29/10/2023,08:00:00,6.225,R ugm-3 (FIDAS),205.8,P deg,4.3,P ms-1,7.9,P degC,2.56993,R ugm-3,10.80781,R ugm-3,14.74832,R ugm-3,37.56905,R ugm-3,2.759,R ugm-3 (Ref.eq)
29/10/2023,09:00:00,5.675,R ugm-3 (FIDAS),211.3,P deg,6.1,P ms-1,9.7,P degC,2.70343,R ugm-3,10.75781,R ugm-3,14.90302,R ugm-3,39.66454,R ugm-3,2.547,R ugm-3 (Ref.eq)
29/10/2023,10:00:00,6,R ugm-3 (FIDAS),210.6,P deg,7.4,P ms-1,11.3,P degC,2.2028,R ugm-3,8.99863,R ugm-3,12.37621,R ugm-3,46.64949,R ugm-3,2.476,R ugm-3 (Ref.eq)
29/10/2023,11:00:00,7.85,R ugm-3 (FIDAS),203.6,P deg,7.1,P ms-1,12.2,P degC,3.53783,R ugm-3,9.94254,R ugm-3,15.36713,R ugm-3,52.48691,R ugm-3,3.231,R ugm-3 (Ref.eq)
29/10/2023,12:00:00,9.375,R ugm-3 (FIDAS),204,P deg,7.4,P ms-1,12.8,P degC,4.33884,R ugm-3,13.30384,R ugm-3,19.95664,R ugm-3,54.13336,R ugm-3,3.986,R ugm-3 (Ref.eq)
29/10/2023,13:00:00,10.525,R ugm-3 (FIDAS),203.3,P deg,7.2,P ms-1,12.9,P degC,4.33884,R ugm-3,18.9247,R ugm-3,25.5775,R ugm-3,46.64949,R ugm-3,4.505,R ugm-3 (Ref.eq)
29/10/2023,14:00:00,9.6,R ugm-3 (FIDAS),200.9,P deg,7,P ms-1,13,P degC,3.87158,R ugm-3,14.38126,R ugm-3,20.31761,R ugm-3,49.79272,R ugm-3,4.528,R ugm-3 (Ref.eq)
29/10/2023,15:00:00,6.65,R ugm-3 (FIDAS),205,P deg,6.9,P ms-1,12.6,P degC,3.40432,R ugm-3,12.57091,R ugm-3,17.7908,R ugm-3,52.78627,R ugm-3,3.42,R ugm-3 (Ref.eq)
29/10/2023,16:00:00,5.725,R ugm-3 (FIDAS),210.1,P deg,7.7,P ms-1,11.5,P degC,3.77146,R ugm-3,15.3083,R ugm-3,21.09112,R ugm-3,51.04003,R ugm-3,2.736,R ugm-3 (Ref.eq)
29/10/2023,17:00:00,6.3,R ugm-3 (FIDAS),211,P deg,8.5,P ms-1,10.6,P degC,2.16942,R ugm-3,19.51802,R ugm-3,22.84442,R ugm-3,43.40648,R ugm-3,2.901,R ugm-3 (Ref.eq)
29/10/2023,18:00:00,7.4,R ugm-3 (FIDAS),209.8,P deg,8.4,P ms-1,10,P degC,3.47107,R ugm-3,22.47266,R ugm-3,27.7949,R ugm-3,37.46927,R ugm-3,3.797,R ugm-3 (Ref.eq)
29/10/2023,19:00:00,9.925,R ugm-3 (FIDAS),209.3,P deg,7.7,P ms-1,9.6,P degC,1.1014,R ugm-3,19.91801,R ugm-3,21.6068,R ugm-3,33.17851,R ugm-3,5.495,R ugm-3 (Ref.eq)
29/10/2023,20:00:00,11.525,R ugm-3 (FIDAS),207,P deg,7.3,P ms-1,9.2,P degC,1.20153,R ugm-3,17.85648,R ugm-3,19.6988,R ugm-3,33.62755,R ugm-3,5.873,R ugm-3 (Ref.eq)
29/10/2023,21:00:00,14.45,R ugm-3 (FIDAS),203,P deg,7.6,P ms-1,9.1,P degC,1.13477,R ugm-3,20.02154,R ugm-3,21.7615,R ugm-3,37.76862,R ugm-3,7.028,R ugm-3 (Ref.eq)
29/10/2023,22:00:00,14.425,R ugm-3 (FIDAS),201.4,P deg,8.1,P ms-1,9,P degC,1.06802,R ugm-3,14.19362,R ugm-3,15.83123,R ugm-3,46.49981,R ugm-3,6.604,R ugm-3 (Ref.eq)
29/10/2023,23:00:00,10.5,R ugm-3 (FIDAS),204.5,P deg,7.8,P ms-1,8.9,P degC,0.36713,R ugm-3,9.85371,R ugm-3,10.41664,R ugm-3,51.13981,R ugm-3,5.212,R ugm-3 (Ref.eq)
29/10/2023,24:00:00,9,R ugm-3 (FIDAS),206.5,P deg,8,P ms-1,9.1,P degC,0.40051,R ugm-3,7.89454,R ugm-3,8.50864,R ugm-3,53.83401,R ugm-3,4.882,R ugm-3 (Ref.eq)
30/10/2023,01:00:00,9.325,R ugm-3 (FIDAS),187.7,P deg,4.3,P ms-1,8.8,P degC,0.57867,R ugm-3,4.68565,R ugm-3,5.57293,R ugm-3,57.21007,R ugm-3,4.693,R ugm-3 (Ref.eq)
30/10/2023,02:00:00,9.375,R ugm-3 (FIDAS),189.8,P deg,4.4,P ms-1,8.7,P degC,0.44513,R ugm-3,4.13359,R ugm-3,4.81611,R ugm-3,56.81093,R ugm-3,4.575,R ugm-3 (Ref.eq)
30/10/2023,03:00:00,9.35,R ugm-3 (FIDAS),194.9,P deg,4.3,P ms-1,8.8,P degC,0.33385,R ugm-3,3.255,R ugm-3,3.76689,R ugm-3,55.53035,R ugm-3,4.599,R ugm-3 (Ref.eq)
30/10/2023,04:00:00,9.95,R ugm-3 (FIDAS),198.6,P deg,3.7,P ms-1,9.3,P degC,0.36723,R ugm-3,3.82302,R ugm-3,4.3861,R ugm-3,52.98584,R ugm-3,5.377,R ugm-3 (Ref.eq)
30/10/2023,05:00:00,8.4,R ugm-3 (FIDAS),198,P deg,3.9,P ms-1,9.5,P degC,0.33385,R ugm-3,5.16424,R ugm-3,5.67613,R ugm-3,49.34368,R ugm-3,4.434,R ugm-3 (Ref.eq)
30/10/2023,06:00:00,7.075,R ugm-3 (FIDAS),202.2,P deg,4.7,P ms-1,9.8,P degC,1.46892,R ugm-3,13.79566,R ugm-3,16.04797,R ugm-3,36.42153,R ugm-3,3.609,R ugm-3 (Ref.eq)
30/10/2023,07:00:00,6.825,R ugm-3 (FIDAS),199.6,P deg,4.4,P ms-1,9.9,P degC,6.54337,R ugm-3,27.32623,R ugm-3,37.35927,R ugm-3,24.54711,R ugm-3,3.278,R ugm-3 (Ref.eq)
30/10/2023,08:00:00,8.35,R ugm-3 (FIDAS),196.4,P deg,4.1,P ms-1,10.1,P degC,7.91214,R ugm-3,33.94809,R ugm-3,46.07987,R ugm-3,20.00689,R ugm-3,3.609,R ugm-3 (Ref.eq)
30/10/2023,09:00:00,10.75,R ugm-3 (FIDAS),199.1,P deg,4.3,P ms-1,10.6,P degC,9.74829,R ugm-3,27.41741,R ugm-3,42.36458,R ugm-3,27.69034,R ugm-3,4.34,R ugm-3 (Ref.eq)
30/10/2023,10:00:00,9.55,R ugm-3 (FIDAS),202.8,P deg,4,P ms-1,11,P degC,5.90907,R ugm-3,15.08892,R ugm-3,24.14936,R ugm-3,42.10927,R ugm-3,4.033,R ugm-3 (Ref.eq)
30/10/2023,11:00:00,8.125,R ugm-3 (FIDAS),220.3,P deg,3.7,P ms-1,11.6,P degC,3.17153,R ugm-3,8.70817,R ugm-3,13.57112,R ugm-3,50.34153,R ugm-3,3.703,R ugm-3 (Ref.eq)
30/10/2023,12:00:00,8.025,R ugm-3 (FIDAS),216.1,P deg,4,P ms-1,12.1,P degC,2.93784,R ugm-3,8.70528,R ugm-3,13.20991,R ugm-3,52.08777,R ugm-3,3.561,R ugm-3 (Ref.eq)
30/10/2023,13:00:00,8.775,R ugm-3 (FIDAS),211.5,P deg,3.8,P ms-1,12.2,P degC,2.3703,R ugm-3,9.7303,R ugm-3,13.36471,R ugm-3,54.83186,R ugm-3,3.561,R ugm-3 (Ref.eq)
30/10/2023,14:00:00,9.325,R ugm-3 (FIDAS),202.8,P deg,2.4,P ms-1,12,P degC,2.70415,R ugm-3,8.59919,R ugm-3,12.7455,R ugm-3,59.62154,R ugm-3,3.561,R ugm-3 (Ref.eq)
30/10/2023,15:00:00,10.35,R ugm-3 (FIDAS),194.5,P deg,2.5,P ms-1,12.3,P degC,3.10476,R ugm-3,12.68063,R ugm-3,17.4412,R ugm-3,57.2267,R ugm-3,4.151,R ugm-3 (Ref.eq)
30/10/2023,16:00:00,11.75,R ugm-3 (FIDAS),187,P deg,1.5,P ms-1,11.3,P degC,2.06984,R ugm-3,15.35112,R ugm-3,18.52483,R ugm-3,52.98584,R ugm-3,5.472,R ugm-3 (Ref.eq)
30/10/2023,17:00:00,15.675,R ugm-3 (FIDAS),176.6,P deg,0.7,P ms-1,9.7,P degC,5.4083,R ugm-3,31.0275,R ugm-3,39.32011,R ugm-3,33.22841,R ugm-3,6.321,R ugm-3 (Ref.eq)
30/10/2023,18:00:00,24.45,R ugm-3 (FIDAS),164.2,P deg,1.5,P ms-1,9.2,P degC,35.0204,R ugm-3,58.07099,R ugm-3,111.76819,R ugm-3,4.54022,R ugm-3,14.693,R ugm-3 (Ref.eq)
30/10/2023,19:00:00,23.075,R ugm-3 (FIDAS),188,P deg,2,P ms-1,8.2,P degC,53.48206,R ugm-3,49.26876,R ugm-3,131.27344,R ugm-3,0.94796,R ugm-3,13.326,R ugm-3 (Ref.eq)
30/10/2023,20:00:00,18.7,R ugm-3 (FIDAS),213.8,P deg,2.1,P ms-1,7.6,P degC,48.80822,R ugm-3,45.54736,R ugm-3,120.38559,R ugm-3,1.09764,R ugm-3,11.25,R ugm-3 (Ref.eq)
30/10/2023,21:00:00,19.175,R ugm-3 (FIDAS),212.6,P deg,2.1,P ms-1,7.8,P degC,40.62901,R ugm-3,40.33784,R ugm-3,102.63478,R ugm-3,0.74839,R ugm-3,12.642,R ugm-3 (Ref.eq)
30/10/2023,22:00:00,18.775,R ugm-3 (FIDAS),238,P deg,1.5,P ms-1,8,P degC,44.969,R ugm-3,31.87723,R ugm-3,100.82874,R ugm-3,0.84817,R ugm-3,12.877,R ugm-3 (Ref.eq)
30/10/2023,23:00:00,19.8,R ugm-3 (FIDAS),229.5,P deg,1.7,P ms-1,7.4,P degC,36.08871,R ugm-3,25.93664,R ugm-3,81.27188,R ugm-3,0.84817,R ugm-3,14.67,R ugm-3 (Ref.eq)
30/10/2023,24:00:00,18.825,R ugm-3 (FIDAS),215.3,P deg,1.4,P ms-1,7.4,P degC,49.67622,R ugm-3,23.73077,R ugm-3,99.89991,R ugm-3,0.6985,R ugm-3,13.609,R ugm-3 (Ref.eq)
31/10/2023,01:00:00,18.95,R ugm-3 (FIDAS),109.9,P deg,2.4,P ms-1,5.5,P degC,49.33319,R ugm-3,23.83999,R ugm-3,99.48316,R ugm-3,0.73176,R ugm-3,14.009,R ugm-3 (Ref.eq)
31/10/2023,02:00:00,16.55,R ugm-3 (FIDAS),123.6,P deg,2.3,P ms-1,5.6,P degC,34.32842,R ugm-3,31.42537,R ugm-3,84.06155,R ugm-3,0.73176,R ugm-3,12.854,R ugm-3 (Ref.eq)
31/10/2023,03:00:00,13.875,R ugm-3 (FIDAS),106.3,P deg,2.5,P ms-1,4.8,P degC,11.08661,R ugm-3,33.96437,R ugm-3,50.96361,R ugm-3,1.14753,R ugm-3,9.222,R ugm-3 (Ref.eq)
31/10/2023,04:00:00,11.775,R ugm-3 (FIDAS),123.2,P deg,2.6,P ms-1,5.1,P degC,0.5343,R ugm-3,32.22707,R ugm-3,33.04631,R ugm-3,6.58581,R ugm-3,7.547,R ugm-3 (Ref.eq)
31/10/2023,05:00:00,9.6,R ugm-3 (FIDAS),131,P deg,2.8,P ms-1,6.2,P degC,0.5343,R ugm-3,28.76753,R ugm-3,29.58678,R ugm-3,10.42753,R ugm-3,6.58,R ugm-3 (Ref.eq)
31/10/2023,06:00:00,8.225,R ugm-3 (FIDAS),142.4,P deg,2.6,P ms-1,7.3,P degC,1.16877,R ugm-3,26.86526,R ugm-3,28.65735,R ugm-3,12.52302,R ugm-3,6.156,R ugm-3 (Ref.eq)
31/10/2023,07:00:00,7.7,R ugm-3 (FIDAS),180.1,P deg,1.3,P ms-1,7.7,P degC,1.63628,R ugm-3,23.82486,R ugm-3,26.33378,R ugm-3,17.66195,R ugm-3,6.085,R ugm-3 (Ref.eq)
31/10/2023,08:00:00,9.55,R ugm-3 (FIDAS),226.1,P deg,1.6,P ms-1,8,P degC,1.40252,R ugm-3,22.27278,R ugm-3,24.42329,R ugm-3,19.60775,R ugm-3,7.076,R ugm-3 (Ref.eq)
31/10/2023,09:00:00,16.2,R ugm-3 (FIDAS),209.9,P deg,2.5,P ms-1,8.4,P degC,5.61009,R ugm-3,29.65941,R ugm-3,38.26143,R ugm-3,11.02624,R ugm-3,10.991,R ugm-3 (Ref.eq)
31/10/2023,10:00:00,21.075,R ugm-3 (FIDAS),223.6,P deg,2.2,P ms-1,8.9,P degC,10.68589,R ugm-3,31.1709,R ugm-3,47.55571,R ugm-3,7.93291,R ugm-3,13.797,R ugm-3 (Ref.eq)
31/10/2023,11:00:00,21.075,R ugm-3 (FIDAS),237.6,P deg,3.4,P ms-1,8.8,P degC,12.82307,R ugm-3,30.01097,R ugm-3,49.67274,R ugm-3,9.23011,R ugm-3,13.255,R ugm-3 (Ref.eq)
31/10/2023,12:00:00,18.225,R ugm-3 (FIDAS),232.3,P deg,3.2,P ms-1,8.5,P degC,10.81946,R ugm-3,24.97645,R ugm-3,41.56606,R ugm-3,14.76818,R ugm-3,11.816,R ugm-3 (Ref.eq)
31/10/2023,13:00:00,7.9,R ugm-3 (FIDAS),230.2,P deg,2.5,P ms-1,8.9,P degC,4.27436,R ugm-3,13.27387,R ugm-3,19.82779,R ugm-3,35.12432,R ugm-3,4.623,R ugm-3 (Ref.eq)
31/10/2023,14:00:00,7.125,R ugm-3 (FIDAS),235.8,P deg,2.9,P ms-1,9.4,P degC,6.97922,R ugm-3,14.85793,R ugm-3,25.55926,R ugm-3,35.57335,R ugm-3,3.939,R ugm-3 (Ref.eq)
31/10/2023,15:00:00,5.85,R ugm-3 (FIDAS),230.3,P deg,3.2,P ms-1,9.6,P degC,6.34475,R ugm-3,13.40394,R ugm-3,23.13242,R ugm-3,39.86411,R ugm-3,2.807,R ugm-3 (Ref.eq)
31/10/2023,16:00:00,7,R ugm-3 (FIDAS),212.3,P deg,3.3,P ms-1,9.9,P degC,10.88625,R ugm-3,20.072,R ugm-3,36.76402,R ugm-3,31.38238,R ugm-3,3.09,R ugm-3 (Ref.eq)
31/10/2023,17:00:00,11.775,R ugm-3 (FIDAS),203.9,P deg,4.6,P ms-1,9.1,P degC,52.86176,R ugm-3,46.5878,R ugm-3,127.64137,R ugm-3,3.09334,R ugm-3,4.646,R ugm-3 (Ref.eq)
31/10/2023,18:00:00,11.725,R ugm-3 (FIDAS),178.9,P deg,3.3,P ms-1,9.6,P degC,53.62981,R ugm-3,51.19325,R ugm-3,133.42448,R ugm-3,1.04774,R ugm-3,6.061,R ugm-3 (Ref.eq)
31/10/2023,19:00:00,10.625,R ugm-3 (FIDAS),161.4,P deg,3.2,P ms-1,9.3,P degC,64.28231,R ugm-3,52.46713,R ugm-3,151.03196,R ugm-3,1.14753,R ugm-3,5.307,R ugm-3 (Ref.eq)
31/10/2023,20:00:00,11.375,R ugm-3 (FIDAS),177.9,P deg,5.1,P ms-1,9.4,P degC,33.49359,R ugm-3,48.76388,R ugm-3,100.11999,R ugm-3,1.89592,R ugm-3,6.675,R ugm-3 (Ref.eq)
31/10/2023,21:00:00,10.875,R ugm-3 (FIDAS),142.3,P deg,4.4,P ms-1,10,P degC,3.00541,R ugm-3,28.95443,R ugm-3,33.56266,R ugm-3,18.56001,R ugm-3,6.84,R ugm-3 (Ref.eq)
31/10/2023,22:00:00,10.325,R ugm-3 (FIDAS),162.8,P deg,5.8,P ms-1,10.3,P degC,1.5027,R ugm-3,25.2689,R ugm-3,27.57302,R ugm-3,15.51657,R ugm-3,6.486,R ugm-3 (Ref.eq)
31/10/2023,23:00:00,9.925,R ugm-3 (FIDAS),151.1,P deg,6.2,P ms-1,10.6,P degC,0.43411,R ugm-3,17.4582,R ugm-3,18.12384,R ugm-3,20.80517,R ugm-3,6.274,R ugm-3 (Ref.eq)
31/10/2023,24:00:00,8.55,R ugm-3 (FIDAS),172.5,P deg,6.6,P ms-1,11.2,P degC,0.46751,R ugm-3,16.32267,R ugm-3,17.0395,R ugm-3,22.15227,R ugm-3,5.142,R ugm-3 (Ref.eq)
01/11/2023,01:00:00,4.9,R ugm-3 (FIDAS),154.8,P deg,5.5,P ms-1,10.3,P degC,0.4899,R ugm-3,13.64713,R ugm-3,14.3983,R ugm-3,32.92905,R ugm-3,3.208,R ugm-3 (Ref.eq)
01/11/2023,02:00:00,3.3,R ugm-3 (FIDAS),165.1,P deg,6.4,P ms-1,10.7,P degC,0.31175,R ugm-3,8.34008,R ugm-3,8.81809,R ugm-3,51.48906,R ugm-3,2.193,R ugm-3 (Ref.eq)
01/11/2023,03:00:00,2.8,R ugm-3 (FIDAS),173.2,P deg,6.2,P ms-1,11.3,P degC,0.30062,R ugm-3,7.186,R ugm-3,7.64694,R ugm-3,50.69078,R ugm-3,1.698,R ugm-3 (Ref.eq)
01/11/2023,04:00:00,4.275,R ugm-3 (FIDAS),181,P deg,6.4,P ms-1,12,P degC,0.40083,R ugm-3,7.65237,R ugm-3,8.26696,R ugm-3,46.40003,R ugm-3,2.406,R ugm-3 (Ref.eq)
01/11/2023,05:00:00,5.85,R ugm-3 (FIDAS),183.2,P deg,7.6,P ms-1,12.4,P degC,0.26722,R ugm-3,5.68716,R ugm-3,6.09689,R ugm-3,50.89035,R ugm-3,3.137,R ugm-3 (Ref.eq)
01/11/2023,06:00:00,5.65,R ugm-3 (FIDAS),194.6,P deg,8.9,P ms-1,12.7,P degC,0.56784,R ugm-3,4.0895,R ugm-3,4.96018,R ugm-3,55.68003,R ugm-3,3.16,R ugm-3 (Ref.eq)
01/11/2023,07:00:00,5.75,R ugm-3 (FIDAS),207.3,P deg,8.9,P ms-1,12.5,P degC,1.73692,R ugm-3,7.98048,R ugm-3,10.64372,R ugm-3,56.5781,R ugm-3,3.066,R ugm-3 (Ref.eq)
01/11/2023,08:00:00,4.775,R ugm-3 (FIDAS),213.5,P deg,6.7,P ms-1,11.7,P degC,5.14395,R ugm-3,10.97174,R ugm-3,18.85901,R ugm-3,62.31573,R ugm-3,2.264,R ugm-3 (Ref.eq)
01/11/2023,09:00:00,6.75,R ugm-3 (FIDAS),209.1,P deg,7.5,P ms-1,11.3,P degC,3.57404,R ugm-3,13.84391,R ugm-3,19.32403,R ugm-3,61.76692,R ugm-3,2.972,R ugm-3 (Ref.eq)
01/11/2023,10:00:00,7.675,R ugm-3 (FIDAS),209.2,P deg,7.9,P ms-1,11.4,P degC,3.17322,R ugm-3,12.13342,R ugm-3,16.99895,R ugm-3,63.06412,R ugm-3,3.514,R ugm-3 (Ref.eq)
01/11/2023,11:00:00,12.05,R ugm-3 (FIDAS),213.7,P deg,9.2,P ms-1,11.6,P degC,2.47177,R ugm-3,9.07547,R ugm-3,12.86546,R ugm-3,65.30928,R ugm-3,5.425,R ugm-3 (Ref.eq)
01/11/2023,12:00:00,11.475,R ugm-3 (FIDAS),220.7,P deg,9.9,P ms-1,12,P degC,2.37156,R ugm-3,7.83407,R ugm-3,11.47041,R ugm-3,66.70627,R ugm-3,5.307,R ugm-3 (Ref.eq)
01/11/2023,13:00:00,8.8,R ugm-3 (FIDAS),226.7,P deg,10.6,P ms-1,11.9,P degC,,,,,,,,,3.75,R ugm-3 (Ref.eq)
01/11/2023,14:00:00,6.95,R ugm-3 (FIDAS),236.1,P deg,10.6,P ms-1,11.6,P degC,2.17115,R ugm-3,6.07463,R ugm-3,9.40367,R ugm-3,56.62799,R ugm-3,3.137,R ugm-3 (Ref.eq)
01/11/2023,15:00:00,10.8,R ugm-3 (FIDAS),233.1,P deg,10.1,P ms-1,10.9,P degC,3.27342,R ugm-3,5.72788,R ugm-3,10.74705,R ugm-3,58.5738,R ugm-3,4.599,R ugm-3 (Ref.eq)
