End Date,End Time,PM10,Status/units,M_DIR,Status/units,M_SPED,Status/units,M_T,Status/units,NO,Status/units,NO2,Status/units,NOXasNO2,Status/units,O3,Status/units,PM25,Status/units
14/12/2022,20:00:00,26.9,R ugm-3 (FIDAS),348.1,P deg,4.3,P ms-1,-3.1,P degC,32.92808,R ugm-3,59.48298,R ugm-3,109.97199,R ugm-3,0.79828,R ugm-3,19.764,R ugm-3 (Ref.eq)
14/12/2022,21:00:00,29.35,R ugm-3 (FIDAS),346.8,P deg,3.8,P ms-1,-3.6,P degC,48.14412,R ugm-3,62.25837,R ugm-3,136.07832,R ugm-3,0.84817,R ugm-3,21.698,R ugm-3 (Ref.eq)
14/12/2022,22:00:00,29.35,R ugm-3 (FIDAS),345.7,P deg,3.7,P ms-1,-4,P degC,51.12012,R ugm-3,62.50234,R ugm-3,140.88544,R ugm-3,0.89807,R ugm-3,21.698,R ugm-3 (Ref.eq)
14/12/2022,23:00:00,25.775,R ugm-3 (FIDAS),338.8,P deg,3.4,P ms-1,-4.4,P degC,43.96811,R ugm-3,58.89936,R ugm-3,126.31618,R ugm-3,0.79828,R ugm-3,20.165,R ugm-3 (Ref.eq)
14/12/2022,24:00:00,21.05,R ugm-3 (FIDAS),336.1,P deg,3.3,P ms-1,-4.7,P degC,18.67205,R ugm-3,53.46066,R ugm-3,82.09073,R ugm-3,0.94796,R ugm-3,16.061,R ugm-3 (Ref.eq)
15/12/2022,01:00:00,19.4,R ugm-3 (FIDAS),326.8,P deg,2.7,P ms-1,-4.6,P degC,14.34166,R ugm-3,53.92057,R ugm-3,75.9108,R ugm-3,0.66523,R ugm-3,14.693,R ugm-3 (Ref.eq)
15/12/2022,02:00:00,16.8,R ugm-3 (FIDAS),333.4,P deg,2.5,P ms-1,-5,P degC,2.18662,R ugm-3,44.61176,R ugm-3,47.96453,R ugm-3,7.38409,R ugm-3,12.241,R ugm-3 (Ref.eq)
15/12/2022,03:00:00,16.1,R ugm-3 (FIDAS),325.5,P deg,2.3,P ms-1,-5.5,P degC,2.02584,R ugm-3,40.15102,R ugm-3,43.25727,R ugm-3,9.9785,R ugm-3,11.793,R ugm-3 (Ref.eq)
15/12/2022,04:00:00,15.05,R ugm-3 (FIDAS),328.8,P deg,2,P ms-1,-5.9,P degC,2.12231,R ugm-3,36.1382,R ugm-3,39.39236,R ugm-3,12.77248,R ugm-3,11.085,R ugm-3 (Ref.eq)
15/12/2022,05:00:00,14.15,R ugm-3 (FIDAS),331.8,P deg,2,P ms-1,-6.2,P degC,2.74935,R ugm-3,35.10241,R ugm-3,39.31803,R ugm-3,14.81807,R ugm-3,10.826,R ugm-3 (Ref.eq)
15/12/2022,06:00:00,15.925,R ugm-3 (FIDAS),327.2,P deg,1.4,P ms-1,-6.4,P degC,7.81395,R ugm-3,37.51936,R ugm-3,49.50058,R ugm-3,11.52517,R ugm-3,12.382,R ugm-3 (Ref.eq)
15/12/2022,07:00:00,15.775,R ugm-3 (FIDAS),296.1,P deg,0.9,P ms-1,-6.7,P degC,14.08441,R ugm-3,41.65496,R ugm-3,63.25074,R ugm-3,8.93076,R ugm-3,12.123,R ugm-3 (Ref.eq)
15/12/2022,08:00:00,15.95,R ugm-3 (FIDAS),301.4,P deg,1.4,P ms-1,-6.9,P degC,24.88888,R ugm-3,50.43322,R ugm-3,88.59564,R ugm-3,2.74409,R ugm-3,11.769,R ugm-3 (Ref.eq)
15/12/2022,09:00:00,13.575,R ugm-3 (FIDAS),304.7,P deg,1.4,P ms-1,-6.9,P degC,41.77087,R ugm-3,53.01441,R ugm-3,117.06219,R ugm-3,2.74409,R ugm-3,10.425,R ugm-3 (Ref.eq)
15/12/2022,10:00:00,14.9,R ugm-3 (FIDAS),329.4,P deg,2.2,P ms-1,-5.2,P degC,42.68733,R ugm-3,53.83896,R ugm-3,119.29194,R ugm-3,7.18452,R ugm-3,10.684,R ugm-3 (Ref.eq)
15/12/2022,11:00:00,17.375,R ugm-3 (FIDAS),341.7,P deg,2.8,P ms-1,-2.7,P degC,39.60033,R ugm-3,51.13976,R ugm-3,111.85943,R ugm-3,12.6727,R ugm-3,12.005,R ugm-3 (Ref.eq)
15/12/2022,12:00:00,11.75,R ugm-3 (FIDAS),335.3,P deg,3.3,P ms-1,-0.6,P degC,17.07493,R ugm-3,39.00201,R ugm-3,65.1832,R ugm-3,27.98969,R ugm-3,8.491,R ugm-3 (Ref.eq)
15/12/2022,13:00:00,16.75,R ugm-3 (FIDAS),340.3,P deg,3.6,P ms-1,0.4,P degC,16.01378,R ugm-3,34.98037,R ugm-3,59.53448,R ugm-3,29.33679,R ugm-3,9.269,R ugm-3 (Ref.eq)
15/12/2022,14:00:00,18.475,R ugm-3 (FIDAS),341.9,P deg,3.4,P ms-1,0.3,P degC,14.42205,R ugm-3,38.46154,R ugm-3,60.57504,R ugm-3,28.48862,R ugm-3,9.599,R ugm-3 (Ref.eq)
15/12/2022,15:00:00,23.75,R ugm-3 (FIDAS),337.7,P deg,2.4,P ms-1,-0.7,P degC,13.60206,R ugm-3,42.69184,R ugm-3,63.54805,R ugm-3,22.20216,R ugm-3,10.802,R ugm-3 (Ref.eq)
15/12/2022,16:00:00,24.475,R ugm-3 (FIDAS),330.4,P deg,2.7,P ms-1,-2,P degC,33.52281,R ugm-3,61.12742,R ugm-3,112.52835,R ugm-3,6.08689,R ugm-3,11.557,R ugm-3 (Ref.eq)
15/12/2022,17:00:00,23.85,R ugm-3 (FIDAS),337.5,P deg,3.7,P ms-1,-2.3,P degC,39.21446,R ugm-3,65.85322,R ugm-3,125.98121,R ugm-3,1.04774,R ugm-3,14.104,R ugm-3 (Ref.eq)
15/12/2022,18:00:00,20.7,R ugm-3 (FIDAS),343.4,P deg,4,P ms-1,-2.4,P degC,31.54521,R ugm-3,62.22725,R ugm-3,110.5959,R ugm-3,2.79398,R ugm-3,13.443,R ugm-3 (Ref.eq)
15/12/2022,19:00:00,16.875,R ugm-3 (FIDAS),343.2,P deg,3.8,P ms-1,-2.5,P degC,14.90439,R ugm-3,50.65455,R ugm-3,73.50762,R ugm-3,10.17807,R ugm-3,11.745,R ugm-3 (Ref.eq)
15/12/2022,20:00:00,16.3,R ugm-3 (FIDAS),345.1,P deg,3.7,P ms-1,-2.8,P degC,14.61498,R ugm-3,49.16584,R ugm-3,71.57517,R ugm-3,8.18237,R ugm-3,11.533,R ugm-3 (Ref.eq)
15/12/2022,21:00:00,20.325,R ugm-3 (FIDAS),345,P deg,3.6,P ms-1,-3,P degC,10.22567,R ugm-3,45.41618,R ugm-3,61.09531,R ugm-3,10.27786,R ugm-3,15.236,R ugm-3 (Ref.eq)
15/12/2022,22:00:00,21.475,R ugm-3 (FIDAS),344.1,P deg,3.4,P ms-1,-3.2,P degC,17.99138,R ugm-3,53.20509,R ugm-3,80.79149,R ugm-3,3.24301,R ugm-3,16.014,R ugm-3 (Ref.eq)
15/12/2022,23:00:00,22.675,R ugm-3 (FIDAS),341.7,P deg,2.9,P ms-1,-3.5,P degC,27.92764,R ugm-3,57.74021,R ugm-3,100.56199,R ugm-3,0.54882,R ugm-3,17.76,R ugm-3 (Ref.eq)
15/12/2022,24:00:00,26.9,R ugm-3 (FIDAS),342.3,P deg,2.3,P ms-1,-4,P degC,37.04392,R ugm-3,58.25553,R ugm-3,115.05541,R ugm-3,0.49893,R ugm-3,20.943,R ugm-3 (Ref.eq)
16/12/2022,01:00:00,26.35,R ugm-3 (FIDAS),328,P deg,2.2,P ms-1,-4,P degC,37.41762,R ugm-3,58.25465,R ugm-3,115.62753,R ugm-3,0.26609,R ugm-3,20,R ugm-3 (Ref.eq)
16/12/2022,02:00:00,27.75,R ugm-3 (FIDAS),334.4,P deg,2.5,P ms-1,-4.3,P degC,38.9686,R ugm-3,60.45778,R ugm-3,120.20881,R ugm-3,0.59871,R ugm-3,21.274,R ugm-3 (Ref.eq)
16/12/2022,03:00:00,29.35,R ugm-3 (FIDAS),340.4,P deg,1.6,P ms-1,-4.6,P degC,35.47888,R ugm-3,61.8249,R ugm-3,116.22509,R ugm-3,0.54882,R ugm-3,22.17,R ugm-3 (Ref.eq)
16/12/2022,04:00:00,25.725,R ugm-3 (FIDAS),307.3,P deg,1.4,P ms-1,-4.9,P degC,27.38465,R ugm-3,57.28016,R ugm-3,99.26937,R ugm-3,0.34925,R ugm-3,20.118,R ugm-3 (Ref.eq)
16/12/2022,05:00:00,22.975,R ugm-3 (FIDAS),287.4,P deg,1.1,P ms-1,-5.2,P degC,26.22141,R ugm-3,46.66443,R ugm-3,86.87004,R ugm-3,0.34925,R ugm-3,18.797,R ugm-3 (Ref.eq)
16/12/2022,06:00:00,23.125,R ugm-3 (FIDAS),238.4,P deg,1,P ms-1,-5.5,P degC,44.39707,R ugm-3,46.43256,R ugm-3,114.50711,R ugm-3,0.34925,R ugm-3,19.434,R ugm-3 (Ref.eq)
16/12/2022,07:00:00,23.675,R ugm-3 (FIDAS),221.7,P deg,1.7,P ms-1,-5.9,P degC,62.18498,R ugm-3,44.33029,R ugm-3,139.67925,R ugm-3,0.49893,R ugm-3,19.363,R ugm-3 (Ref.eq)
16/12/2022,08:00:00,25.45,R ugm-3 (FIDAS),213.2,P deg,2.2,P ms-1,-6.1,P degC,97.37304,R ugm-3,48.71263,R ugm-3,198.01588,R ugm-3,0.59871,R ugm-3,20.849,R ugm-3 (Ref.eq)
16/12/2022,09:00:00,26.75,R ugm-3 (FIDAS),221,P deg,2,P ms-1,-6.1,P degC,128.87751,R ugm-3,50.30257,R ugm-3,247.912,R ugm-3,0.94796,R ugm-3,22.005,R ugm-3 (Ref.eq)
16/12/2022,10:00:00,37.65,R ugm-3 (FIDAS),236.3,P deg,2.4,P ms-1,-4.6,P degC,212.14625,R ugm-3,66.63717,R ugm-3,391.92355,R ugm-3,1.74624,R ugm-3,31.462,R ugm-3 (Ref.eq)
16/12/2022,11:00:00,38.925,R ugm-3 (FIDAS),226.1,P deg,2.1,P ms-1,-3.5,P degC,138.03804,R ugm-3,55.67726,R ugm-3,267.33265,R ugm-3,2.44473,R ugm-3,29.694,R ugm-3 (Ref.eq)
16/12/2022,12:00:00,33.6,R ugm-3 (FIDAS),237,P deg,2.7,P ms-1,-1.7,P degC,54.09075,R ugm-3,39.56146,R ugm-3,122.49945,R ugm-3,6.43613,R ugm-3,27.335,R ugm-3 (Ref.eq)
16/12/2022,13:00:00,27.825,R ugm-3 (FIDAS),241.7,P deg,3,P ms-1,-0.6,P degC,30.29276,R ugm-3,36.38827,R ugm-3,82.83652,R ugm-3,14.06969,R ugm-3,22.193,R ugm-3 (Ref.eq)
16/12/2022,14:00:00,21.475,R ugm-3 (FIDAS),236.7,P deg,2.9,P ms-1,-0.2,P degC,10.66305,R ugm-3,24.80705,R ugm-3,41.15683,R ugm-3,32.43013,R ugm-3,16.25,R ugm-3 (Ref.eq)
16/12/2022,15:00:00,20.35,R ugm-3 (FIDAS),225.1,P deg,2.6,P ms-1,-0.9,P degC,15.60683,R ugm-3,33.36077,R ugm-3,57.2909,R ugm-3,26.74238,R ugm-3,15.307,R ugm-3 (Ref.eq)
16/12/2022,16:00:00,30.1,R ugm-3 (FIDAS),218.1,P deg,2.8,P ms-1,-2,P degC,24.37961,R ugm-3,49.11501,R ugm-3,86.49656,R ugm-3,9.47958,R ugm-3,24.623,R ugm-3 (Ref.eq)
16/12/2022,17:00:00,33.225,R ugm-3 (FIDAS),218.9,P deg,3.1,P ms-1,-2.5,P degC,45.02716,R ugm-3,56.74534,R ugm-3,125.78602,R ugm-3,1.3471,R ugm-3,27.264,R ugm-3 (Ref.eq)
16/12/2022,18:00:00,34.75,R ugm-3 (FIDAS),220.1,P deg,3.2,P ms-1,-2.7,P degC,32.81312,R ugm-3,56.94897,R ugm-3,107.26172,R ugm-3,2.19527,R ugm-3,28.986,R ugm-3 (Ref.eq)
16/12/2022,19:00:00,37.275,R ugm-3 (FIDAS),224.8,P deg,3.4,P ms-1,-2.9,P degC,46.43274,R ugm-3,56.60691,R ugm-3,127.80278,R ugm-3,1.29721,R ugm-3,31.698,R ugm-3 (Ref.eq)
16/12/2022,20:00:00,32.05,R ugm-3 (FIDAS),219.8,P deg,3.8,P ms-1,-2.1,P degC,30.87438,R ugm-3,54.84241,R ugm-3,102.18247,R ugm-3,1.74624,R ugm-3,26.392,R ugm-3 (Ref.eq)
16/12/2022,21:00:00,35.45,R ugm-3 (FIDAS),224.9,P deg,4.3,P ms-1,-1.2,P degC,29.27492,R ugm-3,54.38179,R ugm-3,99.26937,R ugm-3,1.24731,R ugm-3,29.458,R ugm-3 (Ref.eq)
16/12/2022,22:00:00,29.075,R ugm-3 (FIDAS),229.4,P deg,4.6,P ms-1,-0.7,P degC,13.038,R ugm-3,41.78126,R ugm-3,61.77259,R ugm-3,7.63355,R ugm-3,24.057,R ugm-3 (Ref.eq)
16/12/2022,23:00:00,25.55,R ugm-3 (FIDAS),222.9,P deg,5.3,P ms-1,0.1,P degC,8.38504,R ugm-3,35.24657,R ugm-3,48.10344,R ugm-3,13.07184,R ugm-3,20.778,R ugm-3 (Ref.eq)
16/12/2022,24:00:00,22.575,R ugm-3 (FIDAS),231.4,P deg,4.4,P ms-1,-0.4,P degC,6.73711,R ugm-3,38.29622,R ugm-3,48.62631,R ugm-3,10.12818,R ugm-3,18.679,R ugm-3 (Ref.eq)
17/12/2022,01:00:00,23.7,R ugm-3 (FIDAS),208.1,P deg,4,P ms-1,-3.3,P degC,13.44191,R ugm-3,45.74627,R ugm-3,66.35691,R ugm-3,3.72531,R ugm-3,19.198,R ugm-3 (Ref.eq)
17/12/2022,02:00:00,22.675,R ugm-3 (FIDAS),212.8,P deg,3.8,P ms-1,-3.5,P degC,8.24697,R ugm-3,40.90075,R ugm-3,53.54592,R ugm-3,5.58796,R ugm-3,18.585,R ugm-3 (Ref.eq)
17/12/2022,03:00:00,21.525,R ugm-3 (FIDAS),212.9,P deg,3.5,P ms-1,-3.5,P degC,6.57485,R ugm-3,38.1851,R ugm-3,48.26639,R ugm-3,8.58151,R ugm-3,17.311,R ugm-3 (Ref.eq)
17/12/2022,04:00:00,20.65,R ugm-3 (FIDAS),207.4,P deg,2.8,P ms-1,-3.7,P degC,6.67225,R ugm-3,34.88305,R ugm-3,45.11369,R ugm-3,8.93076,R ugm-3,16.981,R ugm-3 (Ref.eq)
17/12/2022,05:00:00,19.85,R ugm-3 (FIDAS),204.6,P deg,3.1,P ms-1,-3.7,P degC,9.74051,R ugm-3,36.1836,R ugm-3,51.11884,R ugm-3,7.23441,R ugm-3,16.722,R ugm-3 (Ref.eq)
17/12/2022,06:00:00,18.325,R ugm-3 (FIDAS),205.5,P deg,3.4,P ms-1,-3.3,P degC,6.86706,R ugm-3,32.10722,R ugm-3,42.63657,R ugm-3,9.62925,R ugm-3,15.212,R ugm-3 (Ref.eq)
17/12/2022,07:00:00,14.575,R ugm-3 (FIDAS),205.2,P deg,3.6,P ms-1,-2.5,P degC,18.36087,R ugm-3,39.93045,R ugm-3,68.08339,R ugm-3,4.49033,R ugm-3,12.264,R ugm-3 (Ref.eq)
17/12/2022,08:00:00,14,R ugm-3 (FIDAS),204.8,P deg,4.1,P ms-1,-2,P degC,28.00397,R ugm-3,42.85975,R ugm-3,85.79858,R ugm-3,0.44903,R ugm-3,11.486,R ugm-3 (Ref.eq)
17/12/2022,09:00:00,15.075,R ugm-3 (FIDAS),199.4,P deg,3.6,P ms-1,-2,P degC,47.485,R ugm-3,42.4145,R ugm-3,115.22382,R ugm-3,1.29721,R ugm-3,12.759,R ugm-3 (Ref.eq)
17/12/2022,10:00:00,16.2,R ugm-3 (FIDAS),204.2,P deg,4.3,P ms-1,-0.3,P degC,61.41393,R ugm-3,44.32706,R ugm-3,138.49377,R ugm-3,2.74409,R ugm-3,13.302,R ugm-3 (Ref.eq)
17/12/2022,11:00:00,17.25,R ugm-3 (FIDAS),214.7,P deg,5.6,P ms-1,2,P degC,57.95605,R ugm-3,42.57302,R ugm-3,131.43772,R ugm-3,4.24086,R ugm-3,14.057,R ugm-3 (Ref.eq)
17/12/2022,12:00:00,17.8,R ugm-3 (FIDAS),220.6,P deg,5.7,P ms-1,2.9,P degC,16.80239,R ugm-3,27.53241,R ugm-3,53.29571,R ugm-3,21.85292,R ugm-3,14.198,R ugm-3 (Ref.eq)
17/12/2022,13:00:00,12.475,R ugm-3 (FIDAS),217.1,P deg,4.7,P ms-1,2.3,P degC,8.57165,R ugm-3,21.01128,R ugm-3,34.15429,R ugm-3,36.47142,R ugm-3,9.363,R ugm-3 (Ref.eq)
17/12/2022,14:00:00,15.975,R ugm-3 (FIDAS),217.9,P deg,4.8,P ms-1,2.4,P degC,12.71137,R ugm-3,28.02526,R ugm-3,47.51575,R ugm-3,27.49077,R ugm-3,12.83,R ugm-3 (Ref.eq)
17/12/2022,15:00:00,15,R ugm-3 (FIDAS),215,P deg,5.3,P ms-1,2.2,P degC,18.45827,R ugm-3,42.33329,R ugm-3,70.63558,R ugm-3,13.27141,R ugm-3,12.406,R ugm-3 (Ref.eq)
17/12/2022,16:00:00,16.925,R ugm-3 (FIDAS),207.5,P deg,5.1,P ms-1,1.6,P degC,12.32175,R ugm-3,42.73477,R ugm-3,61.62785,R ugm-3,13.82022,R ugm-3,13.538,R ugm-3 (Ref.eq)
17/12/2022,17:00:00,17.425,R ugm-3 (FIDAS),206,P deg,5,P ms-1,1,P degC,6.03912,R ugm-3,31.7253,R ugm-3,40.98515,R ugm-3,23.89851,R ugm-3,14.293,R ugm-3 (Ref.eq)
17/12/2022,18:00:00,15.125,R ugm-3 (FIDAS),208.4,P deg,5.3,P ms-1,0.8,P degC,5.79561,R ugm-3,28.42053,R ugm-3,37.307,R ugm-3,24.89636,R ugm-3,12.146,R ugm-3 (Ref.eq)
17/12/2022,19:00:00,17.925,R ugm-3 (FIDAS),206.1,P deg,5,P ms-1,0.5,P degC,16.31536,R ugm-3,41.64063,R ugm-3,66.65717,R ugm-3,10.37764,R ugm-3,13.939,R ugm-3 (Ref.eq)
17/12/2022,20:00:00,18.65,R ugm-3 (FIDAS),206.2,P deg,4.3,P ms-1,0.1,P degC,9.5457,R ugm-3,37.60827,R ugm-3,52.24481,R ugm-3,11.07614,R ugm-3,15.33,R ugm-3 (Ref.eq)
17/12/2022,21:00:00,24.925,R ugm-3 (FIDAS),197.3,P deg,3.3,P ms-1,-0.6,P degC,12.71137,R ugm-3,42.13736,R ugm-3,61.62785,R ugm-3,4.93936,R ugm-3,21.274,R ugm-3 (Ref.eq)
17/12/2022,22:00:00,25.875,R ugm-3 (FIDAS),178.9,P deg,3,P ms-1,-1.4,P degC,19.28622,R ugm-3,42.71521,R ugm-3,72.28699,R ugm-3,1.3471,R ugm-3,22.642,R ugm-3 (Ref.eq)
17/12/2022,23:00:00,17.975,R ugm-3 (FIDAS),167.3,P deg,3.5,P ms-1,-1.9,P degC,6.81836,R ugm-3,37.51147,R ugm-3,47.96614,R ugm-3,5.08904,R ugm-3,15.59,R ugm-3 (Ref.eq)
17/12/2022,24:00:00,19.925,R ugm-3 (FIDAS),160.1,P deg,3.6,P ms-1,-2.4,P degC,31.60796,R ugm-3,39.8859,R ugm-3,88.35077,R ugm-3,0.44903,R ugm-3,17.547,R ugm-3 (Ref.eq)
18/12/2022,01:00:00,24.025,R ugm-3 (FIDAS),151.4,P deg,3.2,P ms-1,-3.7,P degC,25.96908,R ugm-3,37.52626,R ugm-3,77.34496,R ugm-3,0.53219,R ugm-3,21.014,R ugm-3 (Ref.eq)
18/12/2022,02:00:00,21,R ugm-3 (FIDAS),144.5,P deg,3.2,P ms-1,-4,P degC,3.1972,R ugm-3,26.17649,R ugm-3,31.07879,R ugm-3,18.69306,R ugm-3,18.184,R ugm-3 (Ref.eq)
18/12/2022,03:00:00,18.95,R ugm-3 (FIDAS),139.9,P deg,3.1,P ms-1,-4.1,P degC,0.9298,R ugm-3,20.22388,R ugm-3,21.64955,R ugm-3,22.75098,R ugm-3,16.627,R ugm-3 (Ref.eq)
18/12/2022,04:00:00,19.85,R ugm-3 (FIDAS),141.7,P deg,3.1,P ms-1,-4.3,P degC,2.05534,R ugm-3,18.64894,R ugm-3,21.80042,R ugm-3,22.90066,R ugm-3,17.618,R ugm-3 (Ref.eq)
18/12/2022,05:00:00,22.5,R ugm-3 (FIDAS),134.5,P deg,3.1,P ms-1,-4.2,P degC,0.58724,R ugm-3,11.69705,R ugm-3,12.59747,R ugm-3,33.32819,R ugm-3,19.505,R ugm-3 (Ref.eq)
18/12/2022,06:00:00,25.125,R ugm-3 (FIDAS),141.4,P deg,3.7,P ms-1,-3.5,P degC,0.68511,R ugm-3,13.73456,R ugm-3,14.78506,R ugm-3,31.38238,R ugm-3,22.123,R ugm-3 (Ref.eq)
18/12/2022,07:00:00,25.5,R ugm-3 (FIDAS),149,P deg,4.6,P ms-1,-2.3,P degC,0.78299,R ugm-3,13.65993,R ugm-3,14.86049,R ugm-3,30.83357,R ugm-3,22.783,R ugm-3 (Ref.eq)
18/12/2022,08:00:00,24.8,R ugm-3 (FIDAS),157.1,P deg,5,P ms-1,-1.1,P degC,1.12555,R ugm-3,16.60464,R ugm-3,18.33045,R ugm-3,27.69034,R ugm-3,21.958,R ugm-3 (Ref.eq)
18/12/2022,09:00:00,22,R ugm-3 (FIDAS),163.4,P deg,5.2,P ms-1,-0.5,P degC,1.27236,R ugm-3,17.43561,R ugm-3,19.38653,R ugm-3,29.88561,R ugm-3,18.892,R ugm-3 (Ref.eq)
18/12/2022,10:00:00,19.9,R ugm-3 (FIDAS),159.5,P deg,6.5,P ms-1,0.5,P degC,1.76172,R ugm-3,17.2133,R ugm-3,19.91457,R ugm-3,30.33464,R ugm-3,17.028,R ugm-3 (Ref.eq)
18/12/2022,11:00:00,18.9,R ugm-3 (FIDAS),158.8,P deg,6.2,P ms-1,1,P degC,2.00641,R ugm-3,15.63118,R ugm-3,18.70762,R ugm-3,31.83142,R ugm-3,16.132,R ugm-3 (Ref.eq)
18/12/2022,12:00:00,19.575,R ugm-3 (FIDAS),159.3,P deg,6.6,P ms-1,1.5,P degC,2.10428,R ugm-3,15.33024,R ugm-3,18.55676,R ugm-3,32.18066,R ugm-3,16.58,R ugm-3 (Ref.eq)
18/12/2022,13:00:00,20.125,R ugm-3 (FIDAS),156.2,P deg,7.6,P ms-1,2.2,P degC,2.05534,R ugm-3,15.10354,R ugm-3,18.25502,R ugm-3,32.6297,R ugm-3,17.241,R ugm-3 (Ref.eq)
18/12/2022,14:00:00,20.175,R ugm-3 (FIDAS),163.2,P deg,8.6,P ms-1,2.9,P degC,1.81066,R ugm-3,17.96804,R ugm-3,20.74434,R ugm-3,28.73808,R ugm-3,17.642,R ugm-3 (Ref.eq)
18/12/2022,15:00:00,16.075,R ugm-3 (FIDAS),166.7,P deg,9.1,P ms-1,3.7,P degC,1.61491,R ugm-3,17.43841,R ugm-3,19.91457,R ugm-3,26.74238,R ugm-3,13.986,R ugm-3 (Ref.eq)
18/12/2022,16:00:00,10.1,R ugm-3 (FIDAS),171.2,P deg,9,P ms-1,4.8,P degC,1.41916,R ugm-3,17.51224,R ugm-3,19.68827,R ugm-3,25.2955,R ugm-3,8.703,R ugm-3 (Ref.eq)
18/12/2022,17:00:00,5.975,R ugm-3 (FIDAS),172.9,P deg,8.6,P ms-1,5.8,P degC,1.32129,R ugm-3,16.00277,R ugm-3,18.02872,R ugm-3,25.74453,R ugm-3,5.377,R ugm-3 (Ref.eq)
18/12/2022,18:00:00,5.2,R ugm-3 (FIDAS),176.8,P deg,8.1,P ms-1,6.8,P degC,1.12555,R ugm-3,14.19076,R ugm-3,15.91657,R ugm-3,26.79227,R ugm-3,4.575,R ugm-3 (Ref.eq)
18/12/2022,19:00:00,5.05,R ugm-3 (FIDAS),182.2,P deg,8.3,P ms-1,8,P degC,1.17448,R ugm-3,13.58768,R ugm-3,15.38853,R ugm-3,29.48647,R ugm-3,4.198,R ugm-3 (Ref.eq)
18/12/2022,20:00:00,4.25,R ugm-3 (FIDAS),185,P deg,7.9,P ms-1,8.4,P degC,0.88086,R ugm-3,11.69944,R ugm-3,13.05008,R ugm-3,33.57765,R ugm-3,3.349,R ugm-3 (Ref.eq)
18/12/2022,21:00:00,4.3,R ugm-3 (FIDAS),189,P deg,8.6,P ms-1,8.9,P degC,1.8596,R ugm-3,13.14066,R ugm-3,15.992,R ugm-3,32.97894,R ugm-3,2.925,R ugm-3 (Ref.eq)
18/12/2022,22:00:00,3.325,R ugm-3 (FIDAS),195.8,P deg,8.7,P ms-1,9.7,P degC,1.37023,R ugm-3,10.94909,R ugm-3,13.05008,R ugm-3,32.72948,R ugm-3,2.17,R ugm-3 (Ref.eq)
18/12/2022,23:00:00,2.8,R ugm-3 (FIDAS),202,P deg,9.1,P ms-1,10.3,P degC,1.12555,R ugm-3,8.38234,R ugm-3,10.10815,R ugm-3,33.9269,R ugm-3,1.91,R ugm-3 (Ref.eq)
18/12/2022,24:00:00,2.3,R ugm-3 (FIDAS),204.8,P deg,10.1,P ms-1,10.7,P degC,0.63618,R ugm-3,5.51186,R ugm-3,6.48732,R ugm-3,40.21336,R ugm-3,1.509,R ugm-3 (Ref.eq)
19/12/2022,01:00:00,1.95,R ugm-3 (FIDAS),202,P deg,8.9,P ms-1,10.5,P degC,0.45893,R ugm-3,4.55203,R ugm-3,5.25571,R ugm-3,44.10497,R ugm-3,1.226,R ugm-3 (Ref.eq)
19/12/2022,02:00:00,1.6,R ugm-3 (FIDAS),218.1,P deg,9.2,P ms-1,11.7,P degC,0.26225,R ugm-3,5.46004,R ugm-3,5.86214,R ugm-3,45.63501,R ugm-3,0.802,R ugm-3 (Ref.eq)
19/12/2022,03:00:00,1.525,R ugm-3 (FIDAS),215.3,P deg,10.1,P ms-1,12.2,P degC,0.19668,R ugm-3,5.15628,R ugm-3,5.45786,R ugm-3,48.69508,R ugm-3,0.755,R ugm-3 (Ref.eq)
19/12/2022,04:00:00,2.075,R ugm-3 (FIDAS),219,P deg,10.7,P ms-1,12.5,P degC,0.3442,R ugm-3,6.06715,R ugm-3,6.59491,R ugm-3,51.13981,R ugm-3,0.943,R ugm-3 (Ref.eq)
19/12/2022,05:00:00,3.775,R ugm-3 (FIDAS),215,P deg,10.6,P ms-1,12.5,P degC,0.29503,R ugm-3,5.3087,R ugm-3,5.76107,R ugm-3,53.98369,R ugm-3,2.028,R ugm-3 (Ref.eq)
19/12/2022,06:00:00,5,R ugm-3 (FIDAS),214.9,P deg,10.5,P ms-1,12.4,P degC,0.63922,R ugm-3,6.97925,R ugm-3,7.95937,R ugm-3,52.63659,R ugm-3,2.759,R ugm-3 (Ref.eq)
19/12/2022,07:00:00,2.525,R ugm-3 (FIDAS),214,P deg,10.3,P ms-1,12.4,P degC,1.81932,R ugm-3,8.12613,R ugm-3,10.91571,R ugm-3,48.5454,R ugm-3,1.038,R ugm-3 (Ref.eq)
19/12/2022,08:00:00,3.575,R ugm-3 (FIDAS),214.4,P deg,10.8,P ms-1,12.3,P degC,3.09776,R ugm-3,10.56248,R ugm-3,15.31232,R ugm-3,46.64949,R ugm-3,1.722,R ugm-3 (Ref.eq)
19/12/2022,09:00:00,5.325,R ugm-3 (FIDAS),212.4,P deg,11.3,P ms-1,12.3,P degC,2.50771,R ugm-3,9.95114,R ugm-3,13.79625,R ugm-3,48.24605,R ugm-3,2.524,R ugm-3 (Ref.eq)
19/12/2022,10:00:00,5,R ugm-3 (FIDAS),208.6,P deg,10.9,P ms-1,12.1,P degC,3.8845,R ugm-3,9.12876,R ugm-3,15.08491,R ugm-3,49.59315,R ugm-3,2.288,R ugm-3 (Ref.eq)
